# T [K], nk, CaI, CaII, CaIII1.000000e+03 7.242971e+11 1.000000 0.000000 0.000000
3.760742e+03 1.925942e+11 0.014023 0.985976 0.000000
3.763428e+03 1.924567e+11 0.013817 0.986183 0.000000
3.766113e+03 1.923195e+11 0.013614 0.986386 0.000000
3.768799e+03 1.921825e+11 0.013414 0.986586 0.000000
3.771484e+03 1.920456e+11 0.013217 0.986783 0.000000
3.774170e+03 1.919090e+11 0.013023 0.986977 0.000000
3.776855e+03 1.917725e+11 0.012832 0.987167 0.000000
3.779541e+03 1.916362e+11 0.012644 0.987355 0.000000
3.782227e+03 1.915002e+11 0.012460 0.987540 0.000000
3.784912e+03 1.913643e+11 0.012278 0.987722 0.000000
3.787598e+03 1.912286e+11 0.012098 0.987901 0.000000
3.790283e+03 1.910931e+11 0.011922 0.988077 0.000000
3.792969e+03 1.909578e+11 0.011748 0.988251 0.000000
3.795654e+03 1.908227e+11 0.011578 0.988422 0.000000
3.798340e+03 1.906878e+11 0.011409 0.988590 0.000000
3.801025e+03 1.905531e+11 0.011244 0.988756 0.000001
3.803711e+03 1.904185e+11 0.011080 0.988919 0.000001
3.806396e+03 1.902842e+11 0.010920 0.989080 0.000001
3.809082e+03 1.901500e+11 0.010762 0.989238 0.000001
3.811768e+03 1.900161e+11 0.010606 0.989393 0.000001
3.814453e+03 1.898823e+11 0.010453 0.989547 0.000001
3.817139e+03 1.897487e+11 0.010302 0.989697 0.000001
3.819824e+03 1.896153e+11 0.010153 0.989846 0.000001
3.822510e+03 1.894821e+11 0.010007 0.989992 0.000001
3.825195e+03 1.893490e+11 0.009863 0.990136 0.000001
3.827881e+03 1.892162e+11 0.009721 0.990278 0.000001
3.830566e+03 1.890835e+11 0.009582 0.990418 0.000001
3.833252e+03 1.889511e+11 0.009444 0.990555 0.000001
3.835938e+03 1.888188e+11 0.009309 0.990690 0.000001
3.838623e+03 1.886867e+11 0.009176 0.990824 0.000001
3.841309e+03 1.885548e+11 0.009045 0.990955 0.000001
3.843994e+03 1.884230e+11 0.008915 0.991084 0.000001
3.846680e+03 1.882915e+11 0.008788 0.991211 0.000001
3.849365e+03 1.881601e+11 0.008663 0.991336 0.000001
3.852051e+03 1.880289e+11 0.008539 0.991460 0.000001
3.854736e+03 1.878979e+11 0.008418 0.991581 0.000001
3.857422e+03 1.877671e+11 0.008298 0.991701 0.000001
3.860107e+03 1.876365e+11 0.008181 0.991819 0.000001
3.862793e+03 1.875061e+11 0.008065 0.991934 0.000001
3.865479e+03 1.873758e+11 0.007950 0.992049 0.000001
3.868164e+03 1.872457e+11 0.007838 0.992161 0.000001
3.870850e+03 1.871158e+11 0.007727 0.992272 0.000001
3.873535e+03 1.869861e+11 0.007618 0.992381 0.000001
3.876221e+03 1.868565e+11 0.007511 0.992488 0.000001
3.878906e+03 1.867271e+11 0.007405 0.992594 0.000001
3.881592e+03 1.865979e+11 0.007300 0.992698 0.000001
3.884277e+03 1.864689e+11 0.007198 0.992801 0.000001
3.886963e+03 1.863401e+11 0.007097 0.992902 0.000001
3.889648e+03 1.862114e+11 0.006997 0.993002 0.000001
3.892334e+03 1.860830e+11 0.006899 0.993100 0.000001
3.895020e+03 1.859547e+11 0.006803 0.993196 0.000001
3.897705e+03 1.858265e+11 0.006707 0.993291 0.000001
3.900391e+03 1.856986e+11 0.006614 0.993385 0.000001
3.903076e+03 1.855708e+11 0.006522 0.993477 0.000001
3.905762e+03 1.854432e+11 0.006431 0.993568 0.000001
3.908447e+03 1.853158e+11 0.006341 0.993657 0.000001
3.911133e+03 1.851886e+11 0.006253 0.993746 0.000002
3.913818e+03 1.850615e+11 0.006166 0.993832 0.000002
3.916504e+03 1.849346e+11 0.006081 0.993918 0.000002
3.919189e+03 1.848079e+11 0.005996 0.994002 0.000002
3.921875e+03 1.846813e+11 0.005913 0.994085 0.000002
3.924561e+03 1.845549e+11 0.005832 0.994167 0.000002
3.927246e+03 1.844287e+11 0.005751 0.994247 0.000002
3.929932e+03 1.843027e+11 0.005672 0.994327 0.000002
3.932617e+03 1.841769e+11 0.005593 0.994405 0.000002
3.935303e+03 1.840512e+11 0.005516 0.994482 0.000002
3.937988e+03 1.839256e+11 0.005441 0.994557 0.000002
3.940674e+03 1.838003e+11 0.005366 0.994632 0.000002
3.943359e+03 1.836751e+11 0.005292 0.994706 0.000002
3.946045e+03 1.835501e+11 0.005220 0.994778 0.000002
3.948730e+03 1.834253e+11 0.005148 0.994850 0.000002
3.951416e+03 1.833006e+11 0.005078 0.994920 0.000002
3.954102e+03 1.831761e+11 0.005009 0.994989 0.000002
3.956787e+03 1.830518e+11 0.004940 0.995057 0.000002
3.959473e+03 1.829277e+11 0.004873 0.995125 0.000002
3.962158e+03 1.828037e+11 0.004807 0.995191 0.000002
3.964844e+03 1.826798e+11 0.004741 0.995256 0.000003
3.967529e+03 1.825562e+11 0.004677 0.995321 0.000003
3.970215e+03 1.824327e+11 0.004613 0.995384 0.000003
3.972900e+03 1.823094e+11 0.004551 0.995446 0.000003
3.975586e+03 1.821862e+11 0.004489 0.995508 0.000003
3.978271e+03 1.820633e+11 0.004429 0.995569 0.000003
3.980957e+03 1.819404e+11 0.004369 0.995628 0.000003
3.983643e+03 1.818178e+11 0.004310 0.995687 0.000003
3.986328e+03 1.816953e+11 0.004252 0.995745 0.000003
3.989014e+03 1.815730e+11 0.004195 0.995802 0.000003
3.991699e+03 1.814508e+11 0.004138 0.995859 0.000003
3.994385e+03 1.813288e+11 0.004083 0.995914 0.000003
3.997070e+03 1.812070e+11 0.004028 0.995969 0.000003
3.999756e+03 1.810853e+11 0.003974 0.996023 0.000003
4.002441e+03 1.809638e+11 0.003921 0.996076 0.000004
4.005127e+03 1.808425e+11 0.003868 0.996128 0.000004
4.007812e+03 1.807213e+11 0.003817 0.996180 0.000004
4.010498e+03 1.806003e+11 0.003766 0.996230 0.000004
4.013184e+03 1.804794e+11 0.003716 0.996280 0.000004
4.015869e+03 1.803587e+11 0.003666 0.996330 0.000004
4.018555e+03 1.802382e+11 0.003617 0.996378 0.000004
4.021240e+03 1.801178e+11 0.003569 0.996426 0.000004
4.023926e+03 1.799976e+11 0.003522 0.996474 0.000004
4.026611e+03 1.798776e+11 0.003475 0.996520 0.000004
4.029297e+03 1.797577e+11 0.003429 0.996566 0.000005
4.031982e+03 1.796379e+11 0.003384 0.996611 0.000005
4.034668e+03 1.795184e+11 0.003339 0.996656 0.000005
4.037354e+03 1.793990e+11 0.003295 0.996700 0.000005
4.040039e+03 1.792797e+11 0.003252 0.996743 0.000005
4.042725e+03 1.791606e+11 0.003209 0.996786 0.000005
4.045410e+03 1.790417e+11 0.003167 0.996828 0.000005
4.048096e+03 1.789229e+11 0.003126 0.996869 0.000005
4.050781e+03 1.788043e+11 0.003085 0.996910 0.000006
4.053467e+03 1.786858e+11 0.003044 0.996950 0.000006
4.056152e+03 1.785675e+11 0.003004 0.996990 0.000006
4.058838e+03 1.784494e+11 0.002965 0.997029 0.000006
4.061523e+03 1.783314e+11 0.002926 0.997067 0.000006
4.064209e+03 1.782135e+11 0.002888 0.997105 0.000006
4.066895e+03 1.780959e+11 0.002851 0.997143 0.000006
4.069580e+03 1.779783e+11 0.002814 0.997180 0.000007
4.072266e+03 1.778610e+11 0.002777 0.997216 0.000007
4.074951e+03 1.777437e+11 0.002741 0.997252 0.000007
4.077637e+03 1.776267e+11 0.002706 0.997287 0.000007
4.080322e+03 1.775098e+11 0.002671 0.997322 0.000007
4.083008e+03 1.773930e+11 0.002636 0.997357 0.000007
4.085693e+03 1.772764e+11 0.002602 0.997390 0.000008
4.088379e+03 1.771600e+11 0.002568 0.997424 0.000008
4.091064e+03 1.770437e+11 0.002535 0.997457 0.000008
4.093750e+03 1.769275e+11 0.002503 0.997489 0.000008
4.096436e+03 1.768115e+11 0.002471 0.997521 0.000008
4.099121e+03 1.766957e+11 0.002439 0.997553 0.000008
4.101807e+03 1.765800e+11 0.002408 0.997584 0.000009
4.104492e+03 1.764645e+11 0.002377 0.997614 0.000009
4.107178e+03 1.763491e+11 0.002346 0.997645 0.000009
4.109863e+03 1.762339e+11 0.002316 0.997674 0.000009
4.112549e+03 1.761188e+11 0.002287 0.997704 0.000010
4.115234e+03 1.760038e+11 0.002258 0.997733 0.000010
4.117920e+03 1.758891e+11 0.002229 0.997761 0.000010
4.120605e+03 1.757744e+11 0.002201 0.997789 0.000010
4.123291e+03 1.756599e+11 0.002173 0.997817 0.000010
4.125977e+03 1.755456e+11 0.002145 0.997844 0.000011
4.128662e+03 1.754314e+11 0.002118 0.997871 0.000011
4.131348e+03 1.753174e+11 0.002091 0.997898 0.000011
4.134033e+03 1.752035e+11 0.002065 0.997924 0.000012
4.136719e+03 1.750897e+11 0.002039 0.997950 0.000012
4.139404e+03 1.749762e+11 0.002013 0.997975 0.000012
4.142090e+03 1.748627e+11 0.001987 0.998000 0.000012
4.144775e+03 1.747494e+11 0.001962 0.998025 0.000013
4.147461e+03 1.746363e+11 0.001938 0.998049 0.000013
4.150146e+03 1.745232e+11 0.001913 0.998073 0.000013
4.152832e+03 1.744104e+11 0.001889 0.998097 0.000014
4.155518e+03 1.742977e+11 0.001866 0.998120 0.000014
4.158203e+03 1.741851e+11 0.001842 0.998143 0.000014
4.160889e+03 1.740727e+11 0.001819 0.998166 0.000015
4.163574e+03 1.739604e+11 0.001797 0.998188 0.000015
4.166260e+03 1.738483e+11 0.001774 0.998211 0.000015
4.168945e+03 1.737363e+11 0.001752 0.998232 0.000016
4.171631e+03 1.736244e+11 0.001730 0.998254 0.000016
4.174316e+03 1.735127e+11 0.001709 0.998275 0.000016
4.177002e+03 1.734012e+11 0.001688 0.998296 0.000017
4.179688e+03 1.732898e+11 0.001667 0.998316 0.000017
4.182373e+03 1.731785e+11 0.001646 0.998336 0.000017
4.185059e+03 1.730674e+11 0.001626 0.998356 0.000018
4.187744e+03 1.729564e+11 0.001606 0.998376 0.000018
4.190430e+03 1.728455e+11 0.001586 0.998396 0.000019
4.193115e+03 1.727348e+11 0.001566 0.998415 0.000019
4.195801e+03 1.726243e+11 0.001547 0.998434 0.000020
4.198486e+03 1.725139e+11 0.001528 0.998452 0.000020
4.201172e+03 1.724036e+11 0.001509 0.998470 0.000020
4.203857e+03 1.722934e+11 0.001491 0.998488 0.000021
4.206543e+03 1.721834e+11 0.001472 0.998506 0.000021
4.209229e+03 1.720736e+11 0.001454 0.998524 0.000022
4.211914e+03 1.719639e+11 0.001437 0.998541 0.000022
4.214600e+03 1.718543e+11 0.001419 0.998558 0.000023
4.217285e+03 1.717449e+11 0.001402 0.998575 0.000023
4.219971e+03 1.716356e+11 0.001385 0.998591 0.000024
4.222656e+03 1.715264e+11 0.001368 0.998608 0.000024
4.225342e+03 1.714174e+11 0.001351 0.998624 0.000025
4.228027e+03 1.713085e+11 0.001335 0.998640 0.000026
4.230713e+03 1.711998e+11 0.001319 0.998655 0.000026
4.233398e+03 1.710912e+11 0.001303 0.998671 0.000027
4.236084e+03 1.709827e+11 0.001287 0.998686 0.000027
4.238770e+03 1.708744e+11 0.001271 0.998701 0.000028
4.241455e+03 1.707662e+11 0.001256 0.998716 0.000029
4.244141e+03 1.706581e+11 0.001241 0.998730 0.000029
4.246826e+03 1.705502e+11 0.001226 0.998744 0.000030
4.249512e+03 1.704424e+11 0.001211 0.998758 0.000030
4.252197e+03 1.703348e+11 0.001197 0.998772 0.000031
4.254883e+03 1.702273e+11 0.001182 0.998786 0.000032
4.257568e+03 1.701199e+11 0.001168 0.998799 0.000033
4.260254e+03 1.700126e+11 0.001154 0.998813 0.000033
4.262939e+03 1.699055e+11 0.001140 0.998826 0.000034
4.265625e+03 1.697986e+11 0.001127 0.998839 0.000035
4.268311e+03 1.696917e+11 0.001113 0.998851 0.000036
4.270996e+03 1.695850e+11 0.001100 0.998864 0.000036
4.273682e+03 1.694785e+11 0.001087 0.998876 0.000037
4.276367e+03 1.693720e+11 0.001074 0.998888 0.000038
4.279053e+03 1.692657e+11 0.001061 0.998900 0.000039
4.281738e+03 1.691596e+11 0.001048 0.998912 0.000040
4.284424e+03 1.690535e+11 0.001036 0.998923 0.000041
4.287109e+03 1.689476e+11 0.001024 0.998935 0.000041
4.289795e+03 1.688419e+11 0.001012 0.998946 0.000042
4.292480e+03 1.687362e+11 0.001000 0.998957 0.000043
4.295166e+03 1.686307e+11 0.000988 0.998968 0.000044
4.297852e+03 1.685254e+11 0.000976 0.998979 0.000045
4.300537e+03 1.684201e+11 0.000965 0.998989 0.000046
4.303223e+03 1.683150e+11 0.000953 0.998999 0.000047
4.305908e+03 1.682101e+11 0.000942 0.999010 0.000048
4.308594e+03 1.681052e+11 0.000931 0.999020 0.000049
4.311279e+03 1.680005e+11 0.000920 0.999029 0.000050
4.313965e+03 1.678959e+11 0.000909 0.999039 0.000051
4.316650e+03 1.677915e+11 0.000899 0.999049 0.000053
4.319336e+03 1.676871e+11 0.000888 0.999058 0.000054
4.322021e+03 1.675829e+11 0.000878 0.999067 0.000055
4.324707e+03 1.674789e+11 0.000868 0.999076 0.000056
4.327393e+03 1.673749e+11 0.000858 0.999085 0.000057
4.330078e+03 1.672711e+11 0.000848 0.999094 0.000058
4.332764e+03 1.671674e+11 0.000838 0.999103 0.000060
4.335449e+03 1.670639e+11 0.000828 0.999111 0.000061
4.338135e+03 1.669605e+11 0.000818 0.999119 0.000062
4.340820e+03 1.668572e+11 0.000809 0.999127 0.000064
4.343506e+03 1.667540e+11 0.000800 0.999135 0.000065
4.346191e+03 1.666510e+11 0.000790 0.999143 0.000066
4.348877e+03 1.665481e+11 0.000781 0.999151 0.000068
4.351562e+03 1.664453e+11 0.000772 0.999158 0.000069
4.354248e+03 1.663426e+11 0.000763 0.999166 0.000071
4.356934e+03 1.662401e+11 0.000755 0.999173 0.000072
4.359619e+03 1.661377e+11 0.000746 0.999180 0.000074
4.362305e+03 1.660354e+11 0.000737 0.999187 0.000075
4.364990e+03 1.659333e+11 0.000729 0.999194 0.000077
4.367676e+03 1.658312e+11 0.000721 0.999201 0.000078
4.370361e+03 1.657293e+11 0.000712 0.999207 0.000080
4.373047e+03 1.656276e+11 0.000704 0.999214 0.000082
4.375732e+03 1.655259e+11 0.000696 0.999220 0.000084
4.378418e+03 1.654244e+11 0.000688 0.999226 0.000085
4.381104e+03 1.653230e+11 0.000680 0.999232 0.000087
4.383789e+03 1.652217e+11 0.000673 0.999238 0.000089
4.386475e+03 1.651205e+11 0.000665 0.999244 0.000091
4.389160e+03 1.650195e+11 0.000658 0.999250 0.000093
4.391846e+03 1.649186e+11 0.000650 0.999255 0.000095
4.394531e+03 1.648178e+11 0.000643 0.999261 0.000097
4.397217e+03 1.647172e+11 0.000635 0.999266 0.000099
4.399902e+03 1.646166e+11 0.000628 0.999271 0.000101
4.402588e+03 1.645162e+11 0.000621 0.999276 0.000103
4.405273e+03 1.644159e+11 0.000614 0.999281 0.000105
4.407959e+03 1.643157e+11 0.000607 0.999286 0.000107
4.410645e+03 1.642157e+11 0.000600 0.999290 0.000109
4.413330e+03 1.641158e+11 0.000594 0.999295 0.000112
4.416016e+03 1.640160e+11 0.000587 0.999299 0.000114
4.418701e+03 1.639163e+11 0.000581 0.999303 0.000116
4.421387e+03 1.638167e+11 0.000574 0.999307 0.000119
4.424072e+03 1.637173e+11 0.000568 0.999311 0.000121
4.426758e+03 1.636180e+11 0.000561 0.999315 0.000124
4.429443e+03 1.635188e+11 0.000555 0.999319 0.000126
4.432129e+03 1.634197e+11 0.000549 0.999322 0.000129
4.434814e+03 1.633207e+11 0.000543 0.999326 0.000131
4.437500e+03 1.632219e+11 0.000537 0.999329 0.000134
4.440186e+03 1.631231e+11 0.000531 0.999332 0.000137
4.442871e+03 1.630245e+11 0.000525 0.999335 0.000140
4.445557e+03 1.629261e+11 0.000519 0.999338 0.000143
4.448242e+03 1.628277e+11 0.000513 0.999341 0.000145
4.450928e+03 1.627295e+11 0.000508 0.999344 0.000148
4.453613e+03 1.626313e+11 0.000502 0.999347 0.000151
4.456299e+03 1.625333e+11 0.000496 0.999349 0.000155
4.458984e+03 1.624354e+11 0.000491 0.999351 0.000158
4.461670e+03 1.623377e+11 0.000486 0.999354 0.000161
4.464355e+03 1.622400e+11 0.000480 0.999356 0.000164
4.467041e+03 1.621425e+11 0.000475 0.999358 0.000167
4.469727e+03 1.620450e+11 0.000470 0.999359 0.000171
4.472412e+03 1.619477e+11 0.000465 0.999361 0.000174
4.475098e+03 1.618506e+11 0.000460 0.999363 0.000178
4.477783e+03 1.617535e+11 0.000455 0.999364 0.000181
4.480469e+03 1.616565e+11 0.000450 0.999365 0.000185
4.483154e+03 1.615597e+11 0.000445 0.999367 0.000189
4.485840e+03 1.614630e+11 0.000440 0.999368 0.000193
4.488525e+03 1.613664e+11 0.000435 0.999369 0.000196
4.491211e+03 1.612699e+11 0.000430 0.999369 0.000200
4.493896e+03 1.611735e+11 0.000426 0.999370 0.000204
4.496582e+03 1.610772e+11 0.000421 0.999371 0.000208
4.499268e+03 1.609811e+11 0.000416 0.999371 0.000213
4.501953e+03 1.608851e+11 0.000412 0.999371 0.000217
4.504639e+03 1.607892e+11 0.000407 0.999371 0.000221
4.507324e+03 1.606934e+11 0.000403 0.999371 0.000226
4.510010e+03 1.605977e+11 0.000399 0.999371 0.000230
4.512695e+03 1.605021e+11 0.000394 0.999371 0.000235
4.515381e+03 1.604066e+11 0.000390 0.999371 0.000239
4.518066e+03 1.603113e+11 0.000386 0.999370 0.000244
4.520752e+03 1.602161e+11 0.000382 0.999369 0.000249
4.523438e+03 1.601209e+11 0.000378 0.999369 0.000254
4.526123e+03 1.600259e+11 0.000374 0.999368 0.000259
4.528809e+03 1.599310e+11 0.000370 0.999366 0.000264
4.531494e+03 1.598363e+11 0.000366 0.999365 0.000269
4.534180e+03 1.597416e+11 0.000362 0.999364 0.000274
4.536865e+03 1.596470e+11 0.000358 0.999362 0.000280
4.539551e+03 1.595526e+11 0.000354 0.999361 0.000285
4.542236e+03 1.594582e+11 0.000350 0.999359 0.000291
4.544922e+03 1.593640e+11 0.000347 0.999357 0.000296
4.547607e+03 1.592699e+11 0.000343 0.999355 0.000302
4.550293e+03 1.591759e+11 0.000339 0.999353 0.000308
4.552979e+03 1.590820e+11 0.000336 0.999350 0.000314
4.555664e+03 1.589882e+11 0.000332 0.999348 0.000320
4.558350e+03 1.588946e+11 0.000329 0.999345 0.000326
4.561035e+03 1.588010e+11 0.000325 0.999342 0.000333
4.563721e+03 1.587076e+11 0.000322 0.999339 0.000339
4.566406e+03 1.586142e+11 0.000318 0.999336 0.000346
4.569092e+03 1.585210e+11 0.000315 0.999332 0.000353
4.571777e+03 1.584279e+11 0.000312 0.999329 0.000359
4.574463e+03 1.583349e+11 0.000308 0.999325 0.000366
4.577148e+03 1.582420e+11 0.000305 0.999321 0.000373
4.579834e+03 1.581492e+11 0.000302 0.999317 0.000381
4.582520e+03 1.580565e+11 0.000299 0.999313 0.000388
4.585205e+03 1.579639e+11 0.000296 0.999309 0.000395
4.587891e+03 1.578715e+11 0.000293 0.999304 0.000403
4.590576e+03 1.577791e+11 0.000290 0.999300 0.000411
4.593262e+03 1.576869e+11 0.000287 0.999295 0.000419
4.595947e+03 1.575947e+11 0.000284 0.999290 0.000427
4.598633e+03 1.575027e+11 0.000281 0.999285 0.000435
4.601318e+03 1.574108e+11 0.000278 0.999279 0.000443
4.604004e+03 1.573189e+11 0.000275 0.999274 0.000451
4.606689e+03 1.572272e+11 0.000272 0.999268 0.000460
4.609375e+03 1.571356e+11 0.000269 0.999262 0.000469
4.612061e+03 1.570441e+11 0.000266 0.999256 0.000478
4.614746e+03 1.569527e+11 0.000264 0.999250 0.000487
4.617432e+03 1.568615e+11 0.000261 0.999243 0.000496
4.620117e+03 1.567703e+11 0.000258 0.999236 0.000505
4.622803e+03 1.566792e+11 0.000256 0.999229 0.000515
4.625488e+03 1.565882e+11 0.000253 0.999222 0.000525
4.628174e+03 1.564974e+11 0.000250 0.999215 0.000535
4.630859e+03 1.564066e+11 0.000248 0.999208 0.000545
4.633545e+03 1.563160e+11 0.000245 0.999200 0.000555
4.636230e+03 1.562254e+11 0.000243 0.999192 0.000565
4.638916e+03 1.561350e+11 0.000240 0.999184 0.000576
4.641602e+03 1.560446e+11 0.000238 0.999175 0.000587
4.644287e+03 1.559544e+11 0.000235 0.999167 0.000598
4.646973e+03 1.558643e+11 0.000233 0.999158 0.000609
4.649658e+03 1.557743e+11 0.000231 0.999149 0.000620
4.652344e+03 1.556843e+11 0.000228 0.999140 0.000632
4.655029e+03 1.555945e+11 0.000226 0.999130 0.000644
4.657715e+03 1.555048e+11 0.000224 0.999121 0.000656
4.660400e+03 1.554152e+11 0.000221 0.999111 0.000668
4.663086e+03 1.553257e+11 0.000219 0.999101 0.000680
4.665771e+03 1.552363e+11 0.000217 0.999090 0.000693
4.668457e+03 1.551470e+11 0.000215 0.999080 0.000706
4.671143e+03 1.550578e+11 0.000213 0.999069 0.000719
4.673828e+03 1.549687e+11 0.000210 0.999057 0.000732
4.676514e+03 1.548797e+11 0.000208 0.999046 0.000746
4.679199e+03 1.547908e+11 0.000206 0.999034 0.000759
4.681885e+03 1.547020e+11 0.000204 0.999022 0.000773
4.684570e+03 1.546133e+11 0.000202 0.999010 0.000788
4.687256e+03 1.545248e+11 0.000200 0.998998 0.000802
4.689941e+03 1.544363e+11 0.000198 0.998985 0.000817
4.692627e+03 1.543479e+11 0.000196 0.998972 0.000832
4.695312e+03 1.542596e+11 0.000194 0.998959 0.000847
4.697998e+03 1.541714e+11 0.000192 0.998945 0.000863
4.700684e+03 1.540833e+11 0.000190 0.998931 0.000878
4.703369e+03 1.539954e+11 0.000188 0.998917 0.000894
4.706055e+03 1.539075e+11 0.000187 0.998903 0.000911
4.708740e+03 1.538197e+11 0.000185 0.998888 0.000927
4.711426e+03 1.537320e+11 0.000183 0.998873 0.000944
4.714111e+03 1.536445e+11 0.000181 0.998858 0.000961
4.716797e+03 1.535570e+11 0.000179 0.998842 0.000979
4.719482e+03 1.534696e+11 0.000177 0.998826 0.000997
4.722168e+03 1.533823e+11 0.000176 0.998810 0.001015
4.724854e+03 1.532951e+11 0.000174 0.998793 0.001033
4.727539e+03 1.532081e+11 0.000172 0.998776 0.001052
4.730225e+03 1.531211e+11 0.000171 0.998759 0.001071
4.732910e+03 1.530342e+11 0.000169 0.998741 0.001090
4.735596e+03 1.529474e+11 0.000167 0.998723 0.001110
4.738281e+03 1.528607e+11 0.000166 0.998705 0.001130
4.740967e+03 1.527741e+11 0.000164 0.998686 0.001150
4.743652e+03 1.526876e+11 0.000162 0.998667 0.001170
4.746338e+03 1.526012e+11 0.000161 0.998648 0.001191
4.749023e+03 1.525149e+11 0.000159 0.998628 0.001213
4.751709e+03 1.524287e+11 0.000158 0.998608 0.001234
4.754395e+03 1.523426e+11 0.000156 0.998587 0.001256
4.757080e+03 1.522566e+11 0.000155 0.998567 0.001279
4.759766e+03 1.521707e+11 0.000153 0.998545 0.001302
4.762451e+03 1.520849e+11 0.000152 0.998524 0.001325
4.765137e+03 1.519992e+11 0.000150 0.998502 0.001348
4.767822e+03 1.519136e+11 0.000149 0.998479 0.001372
4.770508e+03 1.518281e+11 0.000147 0.998456 0.001397
4.773193e+03 1.517427e+11 0.000146 0.998433 0.001421
4.775879e+03 1.516573e+11 0.000144 0.998409 0.001447
4.778564e+03 1.515721e+11 0.000143 0.998385 0.001472
4.781250e+03 1.514870e+11 0.000142 0.998360 0.001498
4.783936e+03 1.514019e+11 0.000140 0.998335 0.001524
4.786621e+03 1.513170e+11 0.000139 0.998310 0.001551
4.789307e+03 1.512321e+11 0.000138 0.998284 0.001579
4.791992e+03 1.511474e+11 0.000136 0.998257 0.001606
4.794678e+03 1.510627e+11 0.000135 0.998231 0.001635
4.797363e+03 1.509782e+11 0.000134 0.998203 0.001663
4.800049e+03 1.508937e+11 0.000132 0.998175 0.001692
4.802734e+03 1.508093e+11 0.000131 0.998147 0.001722
4.805420e+03 1.507250e+11 0.000130 0.998118 0.001752
4.808105e+03 1.506408e+11 0.000129 0.998089 0.001782
4.810791e+03 1.505567e+11 0.000127 0.998059 0.001814
4.813477e+03 1.504727e+11 0.000126 0.998029 0.001845
4.816162e+03 1.503888e+11 0.000125 0.997998 0.001877
4.818848e+03 1.503050e+11 0.000124 0.997967 0.001910
4.821533e+03 1.502213e+11 0.000123 0.997935 0.001943
4.824219e+03 1.501377e+11 0.000121 0.997902 0.001976
4.826904e+03 1.500542e+11 0.000120 0.997869 0.002011
4.829590e+03 1.499707e+11 0.000119 0.997836 0.002045
4.832275e+03 1.498874e+11 0.000118 0.997801 0.002081
4.834961e+03 1.498041e+11 0.000117 0.997767 0.002116
4.837646e+03 1.497210e+11 0.000116 0.997731 0.002153
4.840332e+03 1.496379e+11 0.000115 0.997695 0.002190
4.843018e+03 1.495549e+11 0.000114 0.997659 0.002227
4.845703e+03 1.494720e+11 0.000113 0.997622 0.002266
4.848389e+03 1.493892e+11 0.000112 0.997584 0.002304
4.851074e+03 1.493065e+11 0.000110 0.997546 0.002344
4.853760e+03 1.492239e+11 0.000109 0.997507 0.002384
4.856445e+03 1.491414e+11 0.000108 0.997467 0.002425
4.859131e+03 1.490590e+11 0.000107 0.997427 0.002466
4.861816e+03 1.489766e+11 0.000106 0.997386 0.002508
4.864502e+03 1.488944e+11 0.000105 0.997344 0.002550
4.867188e+03 1.488122e+11 0.000104 0.997302 0.002594
4.869873e+03 1.487302e+11 0.000103 0.997259 0.002638
4.872559e+03 1.486482e+11 0.000103 0.997215 0.002682
4.875244e+03 1.485663e+11 0.000102 0.997171 0.002728
4.877930e+03 1.484845e+11 0.000101 0.997126 0.002774
4.880615e+03 1.484028e+11 0.000100 0.997080 0.002821
4.883301e+03 1.483212e+11 0.000099 0.997033 0.002868
4.885986e+03 1.482397e+11 0.000098 0.996986 0.002916
4.888672e+03 1.481582e+11 0.000097 0.996938 0.002965
4.891357e+03 1.480769e+11 0.000096 0.996889 0.003015
4.894043e+03 1.479956e+11 0.000095 0.996839 0.003066
4.896729e+03 1.479145e+11 0.000094 0.996789 0.003117
4.899414e+03 1.478334e+11 0.000093 0.996737 0.003169
4.902100e+03 1.477524e+11 0.000093 0.996685 0.003222
4.904785e+03 1.476715e+11 0.000092 0.996632 0.003276
4.907471e+03 1.475907e+11 0.000091 0.996579 0.003331
4.910156e+03 1.475100e+11 0.000090 0.996524 0.003386
4.912842e+03 1.474293e+11 0.000089 0.996469 0.003442
4.915527e+03 1.473488e+11 0.000088 0.996412 0.003499
4.918213e+03 1.472683e+11 0.000088 0.996355 0.003557
4.920898e+03 1.471880e+11 0.000087 0.996297 0.003616
4.923584e+03 1.471077e+11 0.000086 0.996238 0.003676
4.926270e+03 1.470275e+11 0.000085 0.996178 0.003737
4.928955e+03 1.469474e+11 0.000085 0.996117 0.003798
4.931641e+03 1.468674e+11 0.000084 0.996055 0.003861
4.934326e+03 1.467874e+11 0.000083 0.995993 0.003924
4.937012e+03 1.467076e+11 0.000082 0.995929 0.003989
4.939697e+03 1.466278e+11 0.000082 0.995864 0.004054
4.942383e+03 1.465481e+11 0.000081 0.995799 0.004121
4.945068e+03 1.464686e+11 0.000080 0.995732 0.004188
4.947754e+03 1.463891e+11 0.000079 0.995664 0.004257
4.950439e+03 1.463096e+11 0.000079 0.995595 0.004326
4.953125e+03 1.462303e+11 0.000078 0.995526 0.004396
4.955811e+03 1.461511e+11 0.000077 0.995455 0.004468
4.958496e+03 1.460719e+11 0.000077 0.995383 0.004541
4.961182e+03 1.459929e+11 0.000076 0.995310 0.004614
4.963867e+03 1.459139e+11 0.000075 0.995236 0.004689
